NAME,NDVI,YMD
正阳县,0.3588629477080417,2017-10-28
西工区,0.4070838098863762,2017-10-28
博爱县,0.29740992073159617,2017-10-28
柘城县,0.32607093215023636,2017-10-28
永城市,0.2866214372532711,2017-10-28
安阳县,0.3530581579804559,2017-10-28
湛河区,0.3037697435776077,2017-10-28
襄城县,0.3424080350252911,2017-10-28
义马市,0.3814062920387687,2017-10-28
长垣县,0.3360379510350795,2017-10-28
兰考县,0.3190084178247386,2017-10-28
镇平县,0.4229281448730019,2017-10-28
新密市,0.49526613805443814,2017-10-28
开封市区,0.3638917331590426,2017-10-28
卫滨区,,2017-10-28
洛龙区,0.39425581786520253,2017-10-28
鄢陵县,0.40674533188732065,2017-10-28
卫东区,0.3792456611636352,2017-10-28
二七区,0.5209583643617522,2017-10-28
获嘉县,0.31523316711266214,2017-10-28
南乐县,0.3180495185083252,2017-10-28
荥阳市,0.4274331045177983,2017-10-28
濮阳县,0.3216962759838041,2017-10-28
瀍河回族区,0.3600218811801075,2017-10-28
灵宝市,0.4268966778854596,2017-10-28
上蔡县,0.3080949215614151,2017-10-28
通许县,0.3115825965572938,2017-10-28
新安县,0.4496542942476064,2017-10-28
鹿邑县,0.31680056128651507,2017-10-28
中牟县,0.33614602681804273,2017-10-28
栾川县,0.4616491178983772,2017-10-28
沈丘县,0.30537077017698877,2017-10-28
郾城区,0.31897593210427305,2017-10-28
郏县,0.41183211498585576,2017-10-28
惠济区,0.44565956895300535,2017-10-28
宁陵县,0.3440609085667385,2017-10-28
陕县,0.40978312176623205,2017-10-28
伊川县,0.3769085128165163,2017-10-28
汝阳县,0.41884135707545483,2017-10-28
鲁山县,0.4293348533409598,2017-10-28
淅川县,0.4210279804822506,2017-10-28
长葛市,0.299464072123298,2017-10-28
新郑市,0.3892664103462625,2017-10-28
川汇区,0.3028251146763809,2017-10-28
林州市,0.39751959620333993,2017-10-28
开封县,0.34329966096792164,2017-10-28
浚县,0.35734268161087085,2017-10-28
牧野区,0.2871141597256247,2017-10-28
许昌县,0.3305511862064176,2017-10-28
新蔡县,0.3530127718081819,2017-10-28
桐柏县,0.48329331295845035,2017-10-28
清丰县,0.3014472321648499,2017-10-28
临颍县,0.3294493292719454,2017-10-28
淇县,0.3741647406991262,2017-10-28
南召县,0.5692695902077332,2017-10-28
新华区,0.402809769327112,2017-10-28
舞阳县,0.3105965788745124,2017-10-28
新乡县,0.3163315693658969,2017-10-28
潢川县,0.43368991416087743,2017-10-28
滑县,0.29762181655899184,2017-10-28
浉河区,0.4778584526392744,2017-10-28
卢氏县,0.3044140685444817,2017-10-28
梁园区,0.34774997793342266,2017-10-28
民权县,0.30897715123948977,2017-10-28
新县,0.5692108992451494,2017-10-28
尉氏县,0.3122410390229527,2017-10-28
嵩县,0.4608368256228565,2017-10-28
湖滨区,0.3494658196864125,2017-10-28
方城县,0.4389418845743562,2017-10-28
淮阳县,0.2895967675886468,2017-10-28
济源市,0.4184134669642457,2017-10-28
平舆县,0.3325263673491724,2017-10-28
台前县,0.3458445549473282,2017-10-28
封丘县,0.3006739344100917,2017-10-28
源汇区,0.3242953611995644,2017-10-28
孟津县,0.41077213826618303,2017-10-28
金水区,0.34160516963227966,2017-10-28
睢阳区,0.3349397849836856,2017-10-28
固始县,0.4133527446814376,2017-10-28
商城县,0.45019413382006074,2017-10-28
登封市,0.46582558567358334,2017-10-28
巩义市,0.4308768259672867,2017-10-28
汝州市,0.4215545165164346,2017-10-28
内黄县,0.34350589688461425,2017-10-28
鹤山区,0.4516775492124093,2017-10-28
卫辉市,0.35799119585285455,2017-10-28
文峰区,0.3372203704562707,2017-10-28
石龙区,0.405693028346461,2017-10-28
息县,0.2890287294321553,2017-10-29
郸城县,0.2670146344787353,2017-10-29
确山县,0.40233809604724774,2017-10-29
杞县,0.2468159604893845,2017-10-29
马村区,0.29578401832028267,2017-10-29
西平县,0.2777511495739948,2017-10-29
辉县市,0.3021553777682825,2017-10-29
舞钢市,0.3486220573226118,2017-10-29
新野县,0.36205383479998493,2017-10-29
洛宁县,0.4362186678793517,2017-10-29
凤泉区,0.2975524533489286,2017-10-29
虞城县,0.3343831133603699,2017-10-29
项城市,0.27477230029857397,2017-10-29
渑池县,0.3821454522263923,2017-10-29
商水县,0.2535480099094784,2017-10-29
禹州市,0.37137048061440575,2017-10-29
偃师市,0.36584373462106007,2017-10-29
北关区,0.32464555425513897,2017-10-29
华龙区,0.3507310261795866,2017-10-29
武陟县,0.29615798314629316,2017-10-29
中原区,0.3688864719248554,2017-10-29
内乡县,0.3698214122849728,2017-10-29
山城区,0.38407104816171955,2017-10-29
召陵区,0.27457222747707377,2017-10-29
汝南县,0.3143514501121507,2017-10-29
遂平县,0.2853253121706993,2017-10-29
叶县,0.2808468128451513,2017-10-29
唐河县,0.35633043569877465,2017-10-29
西华县,0.2480274655588234,2017-10-29
汤阴县,0.325797451675715,2017-10-29
范县,0.3348840671809124,2017-10-29
吉利区,0.3641601200582985,2017-10-29
管城回族区,0.36081749802466645,2017-10-29
涧西区,0.4236868726690926,2017-10-29
淮滨县,0.3097493862387895,2017-10-29
孟州市,0.32339230240920436,2017-10-29
宝丰县,0.3006370412581033,2017-10-29
上街区,0.3088820526336742,2017-10-29
山阳区,0.3258584074783783,2017-10-29
宜阳县,0.37963371906789706,2017-10-29
罗山县,0.358663373463451,2017-10-29
解放区,0.3618030875922759,2017-10-29
驿城区,0.321915810871585,2017-10-29
淇滨区,0.3947444176934972,2017-10-29
延津县,0.2345055228806917,2017-10-29
魏都区,0.3123935873867714,2017-10-29
原阳县,0.2714966536440638,2017-10-29
邓州市,0.3262740829069069,2017-10-29
卧龙区,0.40663462822543495,2017-10-29
睢县,0.27651976069845885,2017-10-29
龙安区,0.3888842910608279,2017-10-29
中站区,0.3583631828634379,2017-10-29
夏邑县,0.3462523113782752,2017-10-29
沁阳市,0.27503568789583505,2017-10-29
平桥区,0.3525023538427576,2017-10-29
光山县,0.34867890975352334,2017-10-29
泌阳县,0.4008318950847109,2017-10-29
修武县,0.29014854453378414,2017-10-29
西峡县,0.4398154518537462,2017-10-29
宛城区,0.3138732453438563,2017-10-29
殷都区,0.3433795815857157,2017-10-29
老城区,0.40818037005347235,2017-10-29
红旗区,0.33204259726293234,2017-10-29
扶沟县,0.24038808652641544,2017-10-29
社旗县,0.31638265736430643,2017-10-29
温县,0.2844981584831029,2017-10-29
太康县,0.23523641184730215,2017-10-29
正阳县,0.30556756010605035,2017-10-29
西工区,0.43921661004435925,2017-10-29
博爱县,0.32585278587239364,2017-10-29
柘城县,0.28389365308684966,2017-10-29
永城市,0.2650668217308558,2017-10-29
安阳县,0.3168658623460556,2017-10-29
湛河区,0.28077771496096837,2017-10-29
襄城县,0.31578300814157695,2017-10-29
义马市,0.41638520042186455,2017-10-29
长垣县,0.2934214549303384,2017-10-29
兰考县,0.27932525096578453,2017-10-29
镇平县,0.37754887183628055,2017-10-29
新密市,0.44676705502181996,2017-10-29
开封市区,0.32092519965841804,2017-10-29
卫滨区,0.32497412863124875,2017-10-29
洛龙区,0.4066643988943836,2017-10-29
鄢陵县,0.37742719012024467,2017-10-29
卫东区,0.399160307994367,2017-10-29
二七区,0.46966133531383364,2017-10-29
获嘉县,0.2883178980150388,2017-10-29
南乐县,0.26484977136484117,2017-10-29
荥阳市,0.4070063208694794,2017-10-29
濮阳县,0.2821491891022407,2017-10-29
瀍河回族区,0.41078928679140275,2017-10-29
灵宝市,0.4670590792927261,2017-10-29
上蔡县,0.2715916961669875,2017-10-29
通许县,0.28469282682315833,2017-10-29
新安县,0.43588190217664946,2017-10-29
鹿邑县,0.2804757039603687,2017-10-29
中牟县,0.2944084586693571,2017-10-29
栾川县,0.41545986448520184,2017-10-29
沈丘县,0.26439673638998057,2017-10-29
郾城区,0.28106472285855577,2017-10-29
郏县,0.3513376517403968,2017-10-29
惠济区,0.39706725649952446,2017-10-29
宁陵县,0.299380871654964,2017-10-29
陕县,0.46419830922006217,2017-10-29
伊川县,0.33456749548319636,2017-10-29
汝阳县,0.2761458429991487,2017-10-29
鲁山县,0.35507583703070483,2017-10-29
淅川县,0.3214499681262875,2017-10-29
长葛市,0.2621122687305499,2017-10-29
新郑市,0.34638114334965653,2017-10-29
川汇区,0.2781260059542997,2017-10-29
林州市,0.3814969658611863,2017-10-29
开封县,0.304883983890131,2017-10-29
浚县,0.3124873379582795,2017-10-29
牧野区,0.32665280592829893,2017-10-29
许昌县,0.30146640216656173,2017-10-29
新蔡县,0.3104590594113201,2017-10-29
桐柏县,0.4058200237328024,2017-10-29
清丰县,0.2609792740310941,2017-10-29
临颍县,0.2935107522153399,2017-10-29
淇县,0.33962962418871584,2017-10-29
南召县,0.45013775501203046,2017-10-29
新华区,0.35770812566710447,2017-10-29
舞阳县,0.2589342626236557,2017-10-29
新乡县,0.2748200720056451,2017-10-29
潢川县,0.3342878803494849,2017-10-29
滑县,0.2557443349254561,2017-10-29
浉河区,0.3900452957727223,2017-10-29
卢氏县,0.4292119323838995,2017-10-29
梁园区,0.31173741864911664,2017-10-29
民权县,0.2710497051282375,2017-10-29
新县,0.4817027249957251,2017-10-29
尉氏县,0.26643956229533294,2017-10-29
嵩县,0.3827098223793355,2017-10-29
湖滨区,0.44385548175197814,2017-10-29
方城县,0.3647898886773547,2017-10-29
淮阳县,0.25482356204062184,2017-10-29
济源市,0.389110846639863,2017-10-29
平舆县,0.29048382635011577,2017-10-29
台前县,0.3186447597009898,2017-10-29
封丘县,0.2590689489645449,2017-10-29
源汇区,0.2799491811549838,2017-10-29
孟津县,0.3826232284995361,2017-10-29
金水区,0.3392632700018895,2017-10-29
睢阳区,0.2946762428822498,2017-10-29
固始县,0.3174048490685897,2017-10-29
商城县,0.32820163678955,2017-10-29
登封市,0.402794515654818,2017-10-29
巩义市,0.40837787021774224,2017-10-29
汝州市,0.34997508280321354,2017-10-29
内黄县,0.3055408861692363,2017-10-29
鹤山区,0.4210691335268485,2017-10-29
卫辉市,0.3185728771087057,2017-10-29
文峰区,0.31474027871460175,2017-10-29
石龙区,0.3659808083380865,2017-10-29
息县,0.3372214140041761,2017-10-30
郸城县,0.279618909390337,2017-10-30
确山县,0.4180983833149582,2017-10-30
杞县,0.2872642965066793,2017-10-30
马村区,0.29206358271279154,2017-10-30
西平县,0.28256448974798204,2017-10-30
辉县市,0.31641720808441093,2017-10-30
舞钢市,0.36605595541056823,2017-10-30
新野县,0.3703808301098663,2017-10-30
洛宁县,0.4224481651668443,2017-10-30
凤泉区,0.3002768885894243,2017-10-30
虞城县,0.38524724938878824,2017-10-30
项城市,0.28382264682111724,2017-10-30
渑池县,0.38504619301320814,2017-10-30
商水县,0.26706023154840025,2017-10-30
禹州市,0.3786606134871682,2017-10-30
偃师市,0.36667589065303474,2017-10-30
北关区,0.37114138711877226,2017-10-30
华龙区,0.38949485816326,2017-10-30
武陟县,0.2974021578287744,2017-10-30
中原区,0.3266469973182166,2017-10-30
内乡县,0.4021690755254596,2017-10-30
山城区,0.40483649109735453,2017-10-30
召陵区,0.28104657908256986,2017-10-30
汝南县,0.310472776786364,2017-10-30
遂平县,0.2895377784452033,2017-10-30
叶县,0.29522871739618944,2017-10-30
唐河县,0.36770758453672386,2017-10-30
西华县,0.26530013277368314,2017-10-30
汤阴县,0.4130302058671072,2017-10-30
范县,0.4069707837213215,2017-10-30
吉利区,0.35434232752762257,2017-10-30
管城回族区,0.34812906495269674,2017-10-30
涧西区,0.43866367392453626,2017-10-30
淮滨县,0.37326274058320935,2017-10-30
孟州市,0.3124005029610189,2017-10-30
宝丰县,0.339904527162466,2017-10-30
上街区,0.2996057818659658,2017-10-30
山阳区,0.28273861451778337,2017-10-30
宜阳县,0.3733851490029721,2017-10-30
罗山县,0.42163791860016814,2017-10-30
解放区,0.2994281468442973,2017-10-30
驿城区,0.3217746832586591,2017-10-30
淇滨区,0.4237841904746318,2017-10-30
延津县,0.27908085501312596,2017-10-30
魏都区,0.30205519224576693,2017-10-30
原阳县,0.30659596516361975,2017-10-30
邓州市,0.3231341335845398,2017-10-30
卧龙区,0.4094384293268744,2017-10-30
睢县,0.33788524893080607,2017-10-30
龙安区,0.42442493473432025,2017-10-30
中站区,0.3214941016612282,2017-10-30
夏邑县,0.38342265957836025,2017-10-30
沁阳市,0.2616461775253556,2017-10-30
平桥区,0.4109647595276987,2017-10-30
光山县,0.44442909646774836,2017-10-30
泌阳县,0.42470021135175984,2017-10-30
修武县,0.2667756206310259,2017-10-30
西峡县,,2017-10-30
宛城区,0.3807213495000587,2017-10-30
殷都区,0.3597572788866632,2017-10-30
老城区,0.3533969803792282,2017-10-30
红旗区,0.36889637399089337,2017-10-30
扶沟县,0.26218301614627837,2017-10-30
社旗县,0.34405778146968496,2017-10-30
温县,0.2766441602902788,2017-10-30
太康县,0.257563730244563,2017-10-30
正阳县,0.3270643552442861,2017-10-30
西工区,0.41749901513862814,2017-10-30
博爱县,0.31083603104138763,2017-10-30
柘城县,0.32623048898259843,2017-10-30
永城市,0.2855005625647345,2017-10-30
安阳县,0.3644335389707038,2017-10-30
湛河区,0.3206123295325281,2017-10-30
襄城县,0.3288391652763732,2017-10-30
义马市,0.26027627086901656,2017-10-30
长垣县,0.3787991529076085,2017-10-30
兰考县,0.3411280347735054,2017-10-30
镇平县,0.40140151450895717,2017-10-30
新密市,0.4348541962116881,2017-10-30
开封市区,0.34674186114611977,2017-10-30
卫滨区,0.3232034588449792,2017-10-30
洛龙区,0.3632660263188769,2017-10-30
鄢陵县,0.39080922484421426,2017-10-30
卫东区,0.39676658092019196,2017-10-30
二七区,0.4335756580818729,2017-10-30
获嘉县,0.31910812777315745,2017-10-30
南乐县,0.36234284083513874,2017-10-30
荥阳市,0.3784785103192237,2017-10-30
濮阳县,0.375571579201718,2017-10-30
瀍河回族区,0.3206732681161004,2017-10-30
灵宝市,0.42144292633694935,2017-10-30
上蔡县,0.27577854316171474,2017-10-30
通许县,0.3130381488371256,2017-10-30
新安县,0.4087799756292438,2017-10-30
鹿邑县,0.30337125922717423,2017-10-30
中牟县,0.3231752234915296,2017-10-30
栾川县,0.20588208056919036,2017-10-30
沈丘县,0.2744821509810814,2017-10-30
郾城区,0.2870546941111448,2017-10-30
郏县,0.3666481916882622,2017-10-30
惠济区,0.3445147203840813,2017-10-30
宁陵县,0.3566621297850391,2017-10-30
陕县,0.48015949318848006,2017-10-30
伊川县,0.3744542999113577,2017-10-30
汝阳县,,2017-10-30
鲁山县,0.3286124180214878,2017-10-30
淅川县,0.3669348677043864,2017-10-30
长葛市,0.28431264076921026,2017-10-30
新郑市,0.3545953157520698,2017-10-30
川汇区,0.3004467056550234,2017-10-30
林州市,0.3849725804588374,2017-10-30
开封县,0.33959795429537826,2017-10-30
浚县,0.3972214974530411,2017-10-30
牧野区,0.2954231352129312,2017-10-30
许昌县,0.3122853042810142,2017-10-30
新蔡县,0.3217539207624355,2017-10-30
桐柏县,0.445992217142487,2017-10-30
清丰县,0.3423295123721511,2017-10-30
临颍县,0.2982621671050528,2017-10-30
淇县,0.3729251520583763,2017-10-30
南召县,0.4805441633926791,2017-10-30
新华区,0.3969491503233126,2017-10-30
舞阳县,0.2757668349080322,2017-10-30
新乡县,0.31674401839416755,2017-10-30
潢川县,0.429194985704264,2017-10-30
滑县,0.3428501964756175,2017-10-30
浉河区,0.4438185349651125,2017-10-30
卢氏县,0.34094086739374363,2017-10-30
梁园区,0.35565201370923966,2017-10-30
民权县,0.3206407483697234,2017-10-30
新县,0.5648667066370138,2017-10-30
尉氏县,0.30664743797310007,2017-10-30
嵩县,0.31861909257573223,2017-10-30
湖滨区,0.4725966214564429,2017-10-30
方城县,0.3903332250303121,2017-10-30
淮阳县,0.2890002303669194,2017-10-30
济源市,0.3890198753092016,2017-10-30
平舆县,0.2941298713393427,2017-10-30
台前县,0.3896842560422552,2017-10-30
封丘县,0.3281116421177194,2017-10-30
源汇区,0.28736941090899376,2017-10-30
孟津县,0.3643910472345091,2017-10-30
金水区,0.30685177439640454,2017-10-30
睢阳区,0.3451531643997573,2017-10-30
固始县,0.40962062724143317,2017-10-30
商城县,0.4487906305909047,2017-10-30
登封市,0.41647134848653794,2017-10-30
巩义市,0.3905308803874258,2017-10-30
汝州市,0.42300231272101585,2017-10-30
内黄县,0.35298090817299327,2017-10-30
鹤山区,0.4155263928621198,2017-10-30
卫辉市,0.36126131660842126,2017-10-30
文峰区,0.39502927727026044,2017-10-30
石龙区,,2017-10-30
息县,0.30963905673449016,2017-10-31
郸城县,0.22225381931279112,2017-10-31
确山县,0.3879502370097891,2017-10-31
杞县,0.24511297505687463,2017-10-31
马村区,,2017-10-31
西平县,,2017-10-31
辉县市,,2017-10-31
舞钢市,0.27097509854582724,2017-10-31
新野县,0.2979693867234177,2017-10-31
洛宁县,,2017-10-31
凤泉区,,2017-10-31
虞城县,0.327962261514313,2017-10-31
项城市,0.2511461733233435,2017-10-31
渑池县,,2017-10-31
商水县,0.24936134970747822,2017-10-31
禹州市,0.26349917910501586,2017-10-31
偃师市,,2017-10-31
北关区,,2017-10-31
华龙区,,2017-10-31
武陟县,,2017-10-31
中原区,,2017-10-31
内乡县,0.38400339328170496,2017-10-31
山城区,,2017-10-31
召陵区,,2017-10-31
汝南县,0.2869742396767971,2017-10-31
遂平县,0.24021388518507178,2017-10-31
叶县,0.2787385919870735,2017-10-31
唐河县,0.3416229197968319,2017-10-31
西华县,0.17011757345418269,2017-10-31
汤阴县,,2017-10-31
范县,,2017-10-31
吉利区,,2017-10-31
管城回族区,,2017-10-31
涧西区,,2017-10-31
淮滨县,0.3355750153321241,2017-10-31
孟州市,,2017-10-31
宝丰县,0.1533527699273006,2017-10-31
上街区,,2017-10-31
山阳区,,2017-10-31
宜阳县,,2017-10-31
罗山县,0.39197484862636073,2017-10-31
解放区,,2017-10-31
驿城区,0.3109304038038607,2017-10-31
淇滨区,,2017-10-31
延津县,,2017-10-31
魏都区,,2017-10-31
原阳县,,2017-10-31
邓州市,0.31257476622756014,2017-10-31
卧龙区,0.3596502203773753,2017-10-31
睢县,0.25065802859352027,2017-10-31
龙安区,,2017-10-31
中站区,,2017-10-31
夏邑县,0.34323095674935117,2017-10-31
沁阳市,,2017-10-31
平桥区,0.3930593798468922,2017-10-31
光山县,0.41145895615786493,2017-10-31
泌阳县,0.3970379220574801,2017-10-31
修武县,,2017-10-31
西峡县,0.39625805440073236,2017-10-31
宛城区,0.351763750676104,2017-10-31
殷都区,,2017-10-31
老城区,,2017-10-31
红旗区,,2017-10-31
扶沟县,0.1965420462758163,2017-10-31
社旗县,0.28763847310247104,2017-10-31
温县,,2017-10-31
太康县,,2017-10-31
正阳县,0.3074185307038132,2017-10-31
西工区,,2017-10-31
博爱县,,2017-10-31
柘城县,0.27511745157986023,2017-10-31
永城市,0.22658182390340684,2017-10-31
安阳县,,2017-10-31
湛河区,,2017-10-31
襄城县,0.30836950193842233,2017-10-31
义马市,,2017-10-31
长垣县,,2017-10-31
兰考县,0.24445645724407572,2017-10-31
镇平县,0.33262552801836326,2017-10-31
新密市,,2017-10-31
开封市区,,2017-10-31
卫滨区,,2017-10-31
洛龙区,,2017-10-31
鄢陵县,0.3167517691068816,2017-10-31
卫东区,,2017-10-31
二七区,,2017-10-31
获嘉县,,2017-10-31
南乐县,,2017-10-31
荥阳市,,2017-10-31
濮阳县,,2017-10-31
瀍河回族区,,2017-10-31
灵宝市,,2017-10-31
上蔡县,0.25807191116044653,2017-10-31
