NAME,YMD,NDVI
卢氏县,2016-06-17,0.636123716960642
梁园区,2016-06-17,0.3659363610976433
民权县,2016-06-17,0.38635453195192654
新县,2016-06-17,0.6484809599262751
尉氏县,2016-06-17,0.4264444306641431
嵩县,2016-06-17,0.544864178692136
湖滨区,2016-06-17,0.5041717971490733
方城县,2016-06-17,0.5229628435433487
淮阳县,2016-06-17,0.4043018738384396
济源市,2016-06-17,0.49236286549058983
平舆县,2016-06-17,0.32313485480826964
台前县,2016-06-17,0.3636930906097396
封丘县,2016-06-17,0.2910813369123752
源汇区,2016-06-17,0.334026831312826
孟津县,2016-06-17,0.4483972351703479
金水区,2016-06-17,0.4696461614117493
睢阳区,2016-06-17,0.3426456657670213
固始县,2016-06-17,0.7182753184723991
商城县,2016-06-17,0.7043959853046075
登封市,2016-06-17,0.5411346006824295
巩义市,2016-06-17,0.5176707593383574
汝州市,2016-06-17,0.46060448661384046
内黄县,2016-06-17,0.3553882671411105
鹤山区,2016-06-17,
卫辉市,2016-06-17,0.31067329921783027
文峰区,2016-06-17,
石龙区,2016-06-17,0.512743834184153
息县,2016-06-18,0.4038779728479023
郸城县,2016-06-18,0.3610893873639723
确山县,2016-06-18,0.6025231709145862
杞县,2016-06-18,0.41585805131663894
马村区,2016-06-18,0.2995786240043536
西平县,2016-06-18,0.33753135331138834
辉县市,2016-06-18,0.33030638566447773
舞钢市,2016-06-18,0.4793813821007106
新野县,2016-06-18,0.5601711935537472
洛宁县,2016-06-18,0.5099286384134597
凤泉区,2016-06-18,0.31425908943309616
虞城县,2016-06-18,0.3607929909048407
项城市,2016-06-18,0.3354460566493073
渑池县,2016-06-18,0.4178838667591884
商水县,2016-06-18,0.34028796526753363
禹州市,2016-06-18,0.44307214522064076
偃师市,2016-06-18,0.40602394328715685
北关区,2016-06-18,0.27933213292964665
华龙区,2016-06-18,0.38620254358348294
武陟县,2016-06-18,0.29973787605128743
中原区,2016-06-18,0.41018638176950756
内乡县,2016-06-18,0.49719204503082115
山城区,2016-06-18,0.33690314040196034
召陵区,2016-06-18,0.34188063724272016
汝南县,2016-06-18,0.3300562742402056
遂平县,2016-06-18,0.37485348009986647
叶县,2016-06-18,0.4057040885996674
唐河县,2016-06-18,0.4855001315351729
西华县,2016-06-18,0.3686434592763757
汤阴县,2016-06-18,0.2773506239888981
范县,2016-06-18,0.33741731173004136
吉利区,2016-06-18,0.3945418755749475
管城回族区,2016-06-18,0.4675671324884523
涧西区,2016-06-18,0.45694666344962276
淮滨县,2016-06-18,0.5132074432761556
孟州市,2016-06-18,0.35279420301368053
宝丰县,2016-06-18,0.375749299912806
上街区,2016-06-18,0.32932252157991104
山阳区,2016-06-18,0.3919874725578376
宜阳县,2016-06-18,0.4386259159948616
罗山县,2016-06-18,0.7004257079159456
解放区,2016-06-18,0.5158792676406395
驿城区,2016-06-18,0.43897094424828903
淇滨区,2016-06-18,0.35968425610169147
延津县,2016-06-18,0.3038214552679983
魏都区,2016-06-18,0.39102062427662343
原阳县,2016-06-18,0.2953541722310141
邓州市,2016-06-18,0.40864090370773576
卧龙区,2016-06-18,0.531256407737084
睢县,2016-06-18,0.36533664254797826
龙安区,2016-06-18,0.30160323086851804
中站区,2016-06-18,0.5114134128149154
夏邑县,2016-06-18,0.34969498327562776
沁阳市,2016-06-18,0.29514054124781813
平桥区,2016-06-18,0.6282777396783042
光山县,2016-06-18,0.7293357887573344
泌阳县,2016-06-18,0.5617392419783681
修武县,2016-06-18,0.31322247313328033
西峡县,2016-06-18,0.58148220286737
宛城区,2016-06-18,0.44811814766374314
殷都区,2016-06-18,0.2957870676227413
老城区,2016-06-18,0.4142755501509676
红旗区,2016-06-18,0.2849182571184866
扶沟县,2016-06-18,0.37778764810087617
社旗县,2016-06-18,0.4500991961652455
温县,2016-06-18,0.302881381249459
太康县,2016-06-18,0.36908213897925213
正阳县,2016-06-18,0.30346643805572704
西工区,2016-06-18,0.4537866708846773
博爱县,2016-06-18,0.3307740574570234
柘城县,2016-06-18,0.3804060517253088
永城市,2016-06-18,0.32427164185150387
安阳县,2016-06-18,0.32750904714919143
湛河区,2016-06-18,0.34920407528495057
襄城县,2016-06-18,0.3667798901837391
义马市,2016-06-18,0.5010155289473475
长垣县,2016-06-18,0.3064254971404395
兰考县,2016-06-18,0.35341063041674486
镇平县,2016-06-18,0.4741986614571687
新密市,2016-06-18,0.5499027972030166
开封市区,2016-06-18,0.3797062697056819
卫滨区,2016-06-18,0.2774322259858141
洛龙区,2016-06-18,0.43985972611540486
鄢陵县,2016-06-18,0.489793539172932
卫东区,2016-06-18,0.5524984867042346
二七区,2016-06-18,0.583914431441578
获嘉县,2016-06-18,0.2519368701153696
南乐县,2016-06-18,0.26465938357373625
荥阳市,2016-06-18,0.46509895131945966
濮阳县,2016-06-18,0.28118334120202715
瀍河回族区,2016-06-18,0.4381896982787502
灵宝市,2016-06-18,0.5270126308980041
上蔡县,2016-06-18,0.31000495951128676
通许县,2016-06-18,0.41688994039386323
新安县,2016-06-18,0.48277289637153925
鹿邑县,2016-06-18,0.38116753972718365
中牟县,2016-06-18,0.4309835048612139
栾川县,2016-06-18,0.5181334821477451
沈丘县,2016-06-18,0.3452828792480193
郾城区,2016-06-18,0.34267099239693566
郏县,2016-06-18,0.4332110503450768
惠济区,2016-06-18,0.4651646759297475
宁陵县,2016-06-18,0.4235847241888217
陕县,2016-06-18,0.49934003688086087
伊川县,2016-06-18,0.4108196800429221
汝阳县,2016-06-18,0.4540804631022647
鲁山县,2016-06-18,0.5041201741945673
淅川县,2016-06-18,0.40642397342608955
长葛市,2016-06-18,0.3385087704953101
新郑市,2016-06-18,0.44255624497923424
川汇区,2016-06-18,0.40889405140766893
林州市,2016-06-18,0.41980213082701484
开封县,2016-06-18,0.42957494381074407
浚县,2016-06-18,0.267861498358852
牧野区,2016-06-18,0.35616694451782993
许昌县,2016-06-18,0.37637558052074277
新蔡县,2016-06-18,0.34969117858351584
桐柏县,2016-06-18,0.6528679527291124
清丰县,2016-06-18,0.2893777229723623
临颍县,2016-06-18,0.40781771436047953
淇县,2016-06-18,0.34386260399388396
南召县,2016-06-18,0.6237211779784787
新华区,2016-06-18,0.4531796021504231
舞阳县,2016-06-18,0.33878929320855394
新乡县,2016-06-18,0.26584969100752043
潢川县,2016-06-18,0.7130236118331421
滑县,2016-06-18,0.2703352324341551
浉河区,2016-06-18,0.6762912751929387
卢氏县,2016-06-18,0.5683634043403619
梁园区,2016-06-18,0.38164304767217394
民权县,2016-06-18,0.38888842742748747
新县,2016-06-18,0.6526401488729678
尉氏县,2016-06-18,0.41943900065342393
嵩县,2016-06-18,0.49605237799587504
湖滨区,2016-06-18,0.4421817447452239
方城县,2016-06-18,0.5036448211841248
淮阳县,2016-06-18,0.42744823069204213
济源市,2016-06-18,0.4462105924820925
平舆县,2016-06-18,0.3309782471279448
台前县,2016-06-18,0.3600553100947298
封丘县,2016-06-18,0.2930042507090216
源汇区,2016-06-18,0.332130059057831
孟津县,2016-06-18,0.41068967196509293
金水区,2016-06-18,0.43007584341381366
睢阳区,2016-06-18,0.3538777426655754
固始县,2016-06-18,0.7564720509252053
商城县,2016-06-18,0.7408788923588783
登封市,2016-06-18,0.5100431737399913
巩义市,2016-06-18,0.49045858381597823
汝州市,2016-06-18,0.43072880945517034
内黄县,2016-06-18,0.39124166191825155
鹤山区,2016-06-18,0.44715276426888617
卫辉市,2016-06-18,0.3114622190757605
文峰区,2016-06-18,0.27491448739037877
石龙区,2016-06-18,0.47212819728376343
息县,2016-06-19,0.4194228944256572
郸城县,2016-06-19,0.3763748251976049
确山县,2016-06-19,0.7445744030872783
杞县,2016-06-19,0.4779484528214598
马村区,2016-06-19,
西平县,2016-06-19,0.39125830453258426
辉县市,2016-06-19,0.4652375995059943
舞钢市,2016-06-19,0.5383457491266626
新野县,2016-06-19,0.6684760437806604
洛宁县,2016-06-19,0.6608787148664698
凤泉区,2016-06-19,
虞城县,2016-06-19,0.3741483745762179
项城市,2016-06-19,0.3362820851639879
渑池县,2016-06-19,0.4767593491010607
商水县,2016-06-19,0.36359777436654794
禹州市,2016-06-19,0.46299580342873475
偃师市,2016-06-19,0.5192693336498513
北关区,2016-06-19,0.2667133653813501
华龙区,2016-06-19,0.43056326036760484
武陟县,2016-06-19,0.3501026911913616
中原区,2016-06-19,0.48471012130373303
内乡县,2016-06-19,0.5421366112755726
山城区,2016-06-19,0.3880053395691315
召陵区,2016-06-19,0.4009367145652893
汝南县,2016-06-19,0.3299945760335079
遂平县,2016-06-19,0.4087320750970309
叶县,2016-06-19,0.42970279694327934
唐河县,2016-06-19,0.5621667128574498
西华县,2016-06-19,0.4001440026274365
汤阴县,2016-06-19,0.3329511323105508
范县,2016-06-19,0.4386919804503165
吉利区,2016-06-19,0.3806276216697009
管城回族区,2016-06-19,0.5645095096852152
涧西区,2016-06-19,0.3354107557663914
淮滨县,2016-06-19,0.41064116169671105
孟州市,2016-06-19,0.4820944174098804
宝丰县,2016-06-19,0.35704040640757456
上街区,2016-06-19,0.40101278032312515
山阳区,2016-06-19,
宜阳县,2016-06-19,0.5379140454676202
罗山县,2016-06-19,
解放区,2016-06-19,
驿城区,2016-06-19,0.540844798605821
淇滨区,2016-06-19,0.4619168344807586
延津县,2016-06-19,0.383161745243777
魏都区,2016-06-19,0.46184665933413177
原阳县,2016-06-19,0.3758349736634268
邓州市,2016-06-19,0.4999812062027521
卧龙区,2016-06-19,0.579631640124974
睢县,2016-06-19,0.41970007695552536
龙安区,2016-06-19,0.4389412788283291
中站区,2016-06-19,
夏邑县,2016-06-19,0.3668818330244577
沁阳市,2016-06-19,0.4185686937804921
平桥区,2016-06-19,0.6722390824789614
光山县,2016-06-19,
泌阳县,2016-06-19,0.5956634795420084
修武县,2016-06-19,0.509482458918651
西峡县,2016-06-19,0.7138600446939564
宛城区,2016-06-19,0.41492977117149277
殷都区,2016-06-19,0.30962885102712656
老城区,2016-06-19,0.3031578947368421
红旗区,2016-06-19,0.36194847822875853
扶沟县,2016-06-19,0.42173952971719014
社旗县,2016-06-19,0.5602555528418178
温县,2016-06-19,0.3588981685626974
太康县,2016-06-19,0.39864163811848385
正阳县,2016-06-19,0.2413823985083384
西工区,2016-06-19,0.5375206733659064
博爱县,2016-06-19,0.44597836215648573
柘城县,2016-06-19,0.39552108153009197
永城市,2016-06-19,0.34846232949295153
安阳县,2016-06-19,0.41628944575058136
湛河区,2016-06-19,
襄城县,2016-06-19,0.3988681552223155
义马市,2016-06-19,0.6109203244817568
长垣县,2016-06-19,0.37100597034389143
兰考县,2016-06-19,0.4098079310425941
镇平县,2016-06-19,0.5492212210788107
新密市,2016-06-19,0.5892363820122107
开封市区,2016-06-19,0.5170669235919279
卫滨区,2016-06-19,
洛龙区,2016-06-19,0.5631969087825693
鄢陵县,2016-06-19,0.5601542200140905
卫东区,2016-06-19,0.38283602858047494
二七区,2016-06-19,0.6468384406144175
获嘉县,2016-06-19,0.3150516206657284
南乐县,2016-06-19,0.3300959735867107
荥阳市,2016-06-19,0.4983710504770453
濮阳县,2016-06-19,0.33427948388087714
瀍河回族区,2016-06-19,
灵宝市,2016-06-19,0.6181358856530573
上蔡县,2016-06-19,0.32033503910703376
通许县,2016-06-19,0.4756844041081695
新安县,2016-06-19,0.5879620062252501
鹿邑县,2016-06-19,0.42762279750818555
中牟县,2016-06-19,0.5533843981836524
栾川县,2016-06-19,0.6926024603446819
沈丘县,2016-06-19,0.38979700194195416
郾城区,2016-06-19,0.38676993590539316
郏县,2016-06-19,0.45959601002467254
惠济区,2016-06-19,0.5311598652074543
宁陵县,2016-06-19,0.4482816245665788
陕县,2016-06-19,0.6282534378680055
伊川县,2016-06-19,0.50823316276314
汝阳县,2016-06-19,0.5655647852820213
鲁山县,2016-06-19,0.6220844875417435
淅川县,2016-06-19,0.5402179179518088
长葛市,2016-06-19,0.3799709083044009
新郑市,2016-06-19,0.5517045985746636
川汇区,2016-06-19,0.35356825673586717
林州市,2016-06-19,0.5743589834303653
开封县,2016-06-19,0.5934325216657913
浚县,2016-06-19,0.3225636728812531
牧野区,2016-06-19,0.3550139562798494
许昌县,2016-06-19,0.4237508198531659
新蔡县,2016-06-19,0.4083392054780861
桐柏县,2016-06-19,0.7023704474031044
清丰县,2016-06-19,0.36026890312668136
临颍县,2016-06-19,0.4807498677926101
淇县,2016-06-19,0.455879899292658
南召县,2016-06-19,0.7295993972505131
新华区,2016-06-19,0.5314855638367415
舞阳县,2016-06-19,0.35208628893054295
新乡县,2016-06-19,0.3491248691217145
潢川县,2016-06-19,
滑县,2016-06-19,0.31742265754221655
浉河区,2016-06-19,0.7727371334186421
卢氏县,2016-06-19,0.6906435484116766
梁园区,2016-06-19,0.37617657835816626
民权县,2016-06-19,0.429804271751365
新县,2016-06-19,
尉氏县,2016-06-19,0.4866249556276408
嵩县,2016-06-19,0.6178797450771373
湖滨区,2016-06-19,0.5631647791761735
方城县,2016-06-19,0.5249076237191305
淮阳县,2016-06-19,0.441847228460566
济源市,2016-06-19,0.5415522404938413
平舆县,2016-06-19,0.43062064469455824
台前县,2016-06-19,0.4361855390830981
封丘县,2016-06-19,0.3621574701395877
源汇区,2016-06-19,0.5079447057429056
孟津县,2016-06-19,0.45144316573676774
金水区,2016-06-19,0.5395354225907976
睢阳区,2016-06-19,0.36782207908785086
固始县,2016-06-19,
商城县,2016-06-19,
登封市,2016-06-19,0.57996723493881
巩义市,2016-06-19,0.5661515617161322
汝州市,2016-06-19,0.49174839230503087
内黄县,2016-06-19,0.448392207406369
鹤山区,2016-06-19,0.5654508104814722
卫辉市,2016-06-19,0.40384176155453155
文峰区,2016-06-19,0.3021005487817326
石龙区,2016-06-19,0.5555527155513814
息县,2016-06-20,0.38854328633235535
郸城县,2016-06-20,0.34192665993142557
确山县,2016-06-20,0.5659166846574266
杞县,2016-06-20,0.4271824564557482
马村区,2016-06-20,0.4636964552938348
西平县,2016-06-20,0.32542272535944067
辉县市,2016-06-20,0.36680635141610096
舞钢市,2016-06-20,0.4450509745338623
新野县,2016-06-20,
洛宁县,2016-06-20,0.5351292162174331
凤泉区,2016-06-20,0.3776479512790358
虞城县,2016-06-20,0.3488852842333719
项城市,2016-06-20,0.3361838922071997
渑池县,2016-06-20,0.47341472764106096
商水县,2016-06-20,0.34025314449126987
禹州市,2016-06-20,0.39478904548647975
偃师市,2016-06-20,0.4626310943404555
北关区,2016-06-20,0.30372793768373807
华龙区,2016-06-20,0.39186778237555
武陟县,2016-06-20,0.3083273036744245
中原区,2016-06-20,0.4349495234081729
内乡县,2016-06-20,0.5055949326581505
山城区,2016-06-20,0.34402382412343563
召陵区,2016-06-20,0.3512368596877939
汝南县,2016-06-20,0.35358160331666305
遂平县,2016-06-20,0.3530600284100376
叶县,2016-06-20,0.3965798849311841
唐河县,2016-06-20,
西华县,2016-06-20,0.36683229215633656
汤阴县,2016-06-20,0.29216620269558924
范县,2016-06-20,0.33692079381052575
吉利区,2016-06-20,0.4323089756020317
管城回族区,2016-06-20,0.4806014046486712
涧西区,2016-06-20,0.36585365853658536
淮滨县,2016-06-20,0.37683096490969964
孟州市,2016-06-20,0.3957219135755725
宝丰县,2016-06-20,0.3597224632526946
上街区,2016-06-20,
山阳区,2016-06-20,0.4310257325306576
宜阳县,2016-06-20,0.438355966581351
罗山县,2016-06-20,0.6381903553616558
解放区,2016-06-20,0.5001726703218791
驿城区,2016-06-20,0.38278962074221395
淇滨区,2016-06-20,0.37377864029279007
延津县,2016-06-20,0.32508323435021635
魏都区,2016-06-20,0.381150912221299
原阳县,2016-06-20,0.304089306770934
邓州市,2016-06-20,0.3588430563676313
卧龙区,2016-06-20,0.4765331752144351
睢县,2016-06-20,0.3585133804295402
龙安区,2016-06-20,0.3471788005121113
中站区,2016-06-20,0.5461431845520196
夏邑县,2016-06-20,0.34157625089932636
沁阳市,2016-06-20,0.3185097824456154
平桥区,2016-06-20,0.5750145328879454
光山县,2016-06-20,0.5797834945088699
泌阳县,2016-06-20,0.530138845263295
修武县,2016-06-20,0.39484128509553396
西峡县,2016-06-20,0.5604025900631849
宛城区,2016-06-20,0.4614720182826103
殷都区,2016-06-20,0.33683182923574456
老城区,2016-06-20,
红旗区,2016-06-20,0.3361942385191048
扶沟县,2016-06-20,0.37791105748471204
社旗县,2016-06-20,0.45933383977666703
温县,2016-06-20,0.31187301010045976
太康县,2016-06-20,0.36407948733367496
正阳县,2016-06-20,0.2728187732770291
西工区,2016-06-20,
博爱县,2016-06-20,0.3321772918193873
柘城县,2016-06-20,0.3726878038075079
永城市,2016-06-20,0.3162663581836447
安阳县,2016-06-20,0.3648044231311694
湛河区,2016-06-20,0.36162917545733564
襄城县,2016-06-20,0.37198369394864195
义马市,2016-06-20,
长垣县,2016-06-20,0.3063080112024063
兰考县,2016-06-20,0.3439495182061689
镇平县,2016-06-20,0.5048973763310513
新密市,2016-06-20,0.5474465393736551
开封市区,2016-06-20,0.3854021071361816
卫滨区,2016-06-20,0.32784401964159454
洛龙区,2016-06-20,0.4735510393682277
鄢陵县,2016-06-20,0.4876069738760637
卫东区,2016-06-20,0.5566156428085745
二七区,2016-06-20,0.5816107723258575
获嘉县,2016-06-20,0.2749952640609599
南乐县,2016-06-20,0.2776873070805246
荥阳市,2016-06-20,0.4724975707907577
濮阳县,2016-06-20,0.28269074605748346
瀍河回族区,2016-06-20,0.4163398276221458
灵宝市,2016-06-20,0.5502624205374771
上蔡县,2016-06-20,0.3092009223133591
通许县,2016-06-20,0.430615625957423
新安县,2016-06-20,0.5019968068516939
鹿邑县,2016-06-20,0.37893193738752545
中牟县,2016-06-20,0.4376993286658236
栾川县,2016-06-20,0.5429324272605907
沈丘县,2016-06-20,0.33828291584766307
郾城区,2016-06-20,0.35226925780631213
郏县,2016-06-20,0.41932800607921944
惠济区,2016-06-20,0.46246007068337425
宁陵县,2016-06-20,0.42034179752037093
陕县,2016-06-20,0.5482332415093273
伊川县,2016-06-20,0.4246710552796504
汝阳县,2016-06-20,0.4569621695822757
鲁山县,2016-06-20,0.4854551191728526
淅川县,2016-06-20,0.44575750388806606
长葛市,2016-06-20,0.33462060317296605
新郑市,2016-06-20,0.4395290839956051
川汇区,2016-06-20,0.3849323609892307
林州市,2016-06-20,0.45137156021329145
开封县,2016-06-20,0.4311224270174964
浚县,2016-06-20,0.2808668562831726
牧野区,2016-06-20,0.3745527763467321
许昌县,2016-06-20,0.37947258028033176
新蔡县,2016-06-20,0.2786202350534447
桐柏县,2016-06-20,0.6213060576638865
清丰县,2016-06-20,0.29913010206530155
临颍县,2016-06-20,0.38361471203135566
淇县,2016-06-20,0.36397183034674674
南召县,2016-06-20,0.6258393100653884
新华区,2016-06-20,0.43230319581425025
舞阳县,2016-06-20,0.3345652524504222
新乡县,2016-06-20,0.28323600662085935
潢川县,2016-06-20,
滑县,2016-06-20,0.282290535818362
浉河区,2016-06-20,
卢氏县,2016-06-20,0.5763600951646214
梁园区,2016-06-20,0.3647000857852934
民权县,2016-06-20,0.3829823965356068
新县,2016-06-20,
尉氏县,2016-06-20,0.4148088689939755
嵩县,2016-06-20,0.5082712236602319
湖滨区,2016-06-20,0.47931768942041136
方城县,2016-06-20,0.5228022790792105
淮阳县,2016-06-20,0.4299526720146921
济源市,2016-06-20,0.47613381943751026
平舆县,2016-06-20,0.319097060325229
台前县,2016-06-20,0.37336801307469814
